       0.335	      4131.3	     3.83035	  6.4101e-03	  3.1851e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  1.4830e-20	
       0.335	     4544.43	     3.83035	  6.4101e-03	  3.1851e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  5.8888e-19	
       0.335	     4957.56	     3.83035	  6.4101e-03	  3.1851e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  9.7335e-18	
       0.335	     5370.69	     3.83035	  6.4101e-03	  3.1851e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  9.0464e-17	
       0.335	     5783.82	     3.83035	  6.4101e-03	  3.1851e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  5.5970e-16	
       0.335	     6196.95	     3.83035	  6.4101e-03	  3.1851e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  2.5598e-15	
       0.335	     6610.08	     3.83035	  6.4101e-03	  3.1851e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  9.2792e-15	
       0.335	     7023.21	     3.83035	  6.4101e-03	  3.1851e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  2.7993e-14	
       0.335	     7436.34	     3.83035	  6.4101e-03	  3.1852e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5045e-02	  5.3530e-02	  4.3480e-03	  7.2812e-14	
       0.335	     7849.47	     3.83035	  6.4101e-03	  3.1852e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5044e-02	  5.3530e-02	  4.3480e-03	  1.6770e-13	
       0.335	      8262.6	     3.83035	  6.4101e-03	  3.1852e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1988e-04	  1.2300e-03	  3.0366e-02	  2.5044e-02	  5.3530e-02	  4.3480e-03	  3.4907e-13	
       0.335	     8675.73	     3.83036	  6.4102e-03	  3.1852e-02	  5.3700e-03	  2.0500e-03	  6.8000e-04	  1.0000e-05	  1.6000e-04	  1.1987e-04	  1.2300e-03	  3.0366e-02	  2.5044e-02	  5.3530e-02	  4.3480e-03	  6.6724e-13	
       0.335	     9088.86	     3.83036	  6.4102e-03	  3.1852e-02	  5.3701e-03	  2.0500e-03	  6.8001e-04	  1.0000e-05	  1.6000e-04	  1.1987e-04	  1.2300e-03	  3.0366e-02	  2.5044e-02	  5.3530e-02	  4.3480e-03	  1.1863e-12	
       0.335	     9501.99	     3.83037	  6.4104e-03	  3.1852e-02	  5.3701e-03	  2.0500e-03	  6.8001e-04	  1.0000e-05	  1.6000e-04	  1.1987e-04	  1.2300e-03	  3.0366e-02	  2.5043e-02	  5.3530e-02	  4.3480e-03	  1.9820e-12	
       0.335	     9915.12	     3.83039	  6.4106e-03	  3.1853e-02	  5.3702e-03	  2.0501e-03	  6.8002e-04	  1.0000e-05	  1.6000e-04	  1.1986e-04	  1.2300e-03	  3.0366e-02	  2.5043e-02	  5.3530e-02	  4.3481e-03	  3.1385e-12	
       0.335	     10328.2	     3.83041	  6.4108e-03	  3.1854e-02	  5.3703e-03	  2.0501e-03	  6.8003e-04	  1.0000e-05	  1.6000e-04	  1.1985e-04	  1.2300e-03	  3.0366e-02	  2.5042e-02	  5.3531e-02	  4.3482e-03	  4.7434e-12	
       0.335	     10741.4	     3.83044	  6.4112e-03	  3.1855e-02	  5.3705e-03	  2.0502e-03	  6.8005e-04	  1.0000e-05	  1.6001e-04	  1.1984e-04	  1.2300e-03	  3.0366e-02	  2.5040e-02	  5.3531e-02	  4.3483e-03	  6.8828e-12	
       0.335	     11154.5	     3.83047	  6.4117e-03	  3.1856e-02	  5.3707e-03	  2.0502e-03	  6.8006e-04	  1.0000e-05	  1.6001e-04	  1.1982e-04	  1.2300e-03	  3.0366e-02	  2.5038e-02	  5.3532e-02	  4.3484e-03	  9.6358e-12	
       0.335	     11567.6	     3.83052	  6.4123e-03	  3.1858e-02	  5.3709e-03	  2.0503e-03	  6.8008e-04	  1.0001e-05	  1.6001e-04	  1.1980e-04	  1.2300e-03	  3.0366e-02	  2.5036e-02	  5.3532e-02	  4.3487e-03	  1.3071e-11	
       0.335	     11980.8	     3.83057	  6.4131e-03	  3.1860e-02	  5.3712e-03	  2.0504e-03	  6.8011e-04	  1.0001e-05	  1.6001e-04	  1.1977e-04	  1.2300e-03	  3.0366e-02	  2.5033e-02	  5.3533e-02	  4.3490e-03	  1.7242e-11	
       0.335	     12393.9	     3.83063	  6.4141e-03	  3.1862e-02	  5.3715e-03	  2.0504e-03	  6.8013e-04	  1.0001e-05	  1.6002e-04	  1.1974e-04	  1.2300e-03	  3.0366e-02	  2.5030e-02	  5.3534e-02	  4.3494e-03	  2.2187e-11	
       0.335	       12807	     3.83071	  6.4152e-03	  3.1865e-02	  5.3719e-03	  2.0505e-03	  6.8016e-04	  1.0001e-05	  1.6002e-04	  1.1971e-04	  1.2300e-03	  3.0366e-02	  2.5026e-02	  5.3535e-02	  4.3499e-03	  2.7925e-11	
       0.335	     13220.2	     3.83079	  6.4165e-03	  3.1868e-02	  5.3723e-03	  2.0506e-03	  6.8019e-04	  1.0001e-05	  1.6002e-04	  1.1967e-04	  1.2300e-03	  3.0366e-02	  2.5022e-02	  5.3536e-02	  4.3505e-03	  3.4460e-11	
       0.335	     13633.3	     3.83088	  6.4179e-03	  3.1872e-02	  5.3727e-03	  2.0507e-03	  6.8022e-04	  1.0001e-05	  1.6003e-04	  1.1963e-04	  1.2300e-03	  3.0366e-02	  2.5017e-02	  5.3537e-02	  4.3513e-03	  4.1779e-11	
       0.335	     14046.4	     3.83098	  6.4196e-03	  3.1876e-02	  5.3731e-03	  2.0508e-03	  6.8025e-04	  1.0001e-05	  1.6003e-04	  1.1958e-04	  1.2300e-03	  3.0366e-02	  2.5012e-02	  5.3538e-02	  4.3523e-03	  4.9855e-11	
       0.335	     14459.5	     3.83109	  6.4214e-03	  3.1880e-02	  5.3735e-03	  2.0509e-03	  6.8028e-04	  1.0002e-05	  1.6004e-04	  1.1953e-04	  1.2300e-03	  3.0366e-02	  2.5007e-02	  5.3539e-02	  4.3536e-03	  5.8650e-11	
       0.335	     14872.7	     3.83121	  6.4234e-03	  3.1884e-02	  5.3740e-03	  2.0510e-03	  6.8031e-04	  1.0002e-05	  1.6004e-04	  1.1947e-04	  1.2300e-03	  3.0366e-02	  2.5001e-02	  5.3540e-02	  4.3550e-03	  6.8115e-11	
       0.335	     15285.8	     3.83133	  6.4256e-03	  3.1889e-02	  5.3744e-03	  2.0511e-03	  6.8034e-04	  1.0002e-05	  1.6004e-04	  1.1941e-04	  1.2300e-03	  3.0366e-02	  2.4994e-02	  5.3540e-02	  4.3567e-03	  7.8198e-11	
       0.335	     15698.9	     3.83146	  6.4279e-03	  3.1894e-02	  5.3748e-03	  2.0512e-03	  6.8036e-04	  1.0002e-05	  1.6004e-04	  1.1935e-04	  1.2300e-03	  3.0366e-02	  2.4988e-02	  5.3541e-02	  4.3588e-03	  8.8838e-11	
       0.335	     16112.1	      3.8316	  6.4303e-03	  3.1900e-02	  5.3751e-03	  2.0513e-03	  6.8039e-04	  1.0002e-05	  1.6005e-04	  1.1929e-04	  1.2300e-03	  3.0366e-02	  2.4981e-02	  5.3542e-02	  4.3611e-03	  9.9975e-11	
       0.335	     16525.2	     3.83174	  6.4328e-03	  3.1905e-02	  5.3754e-03	  2.0514e-03	  6.8041e-04	  1.0002e-05	  1.6005e-04	  1.1922e-04	  1.2300e-03	  3.0366e-02	  2.4974e-02	  5.3542e-02	  4.3638e-03	  1.1155e-10	
       0.335	     16938.3	     3.83188	  6.4354e-03	  3.1911e-02	  5.3757e-03	  2.0514e-03	  6.8042e-04	  1.0002e-05	  1.6005e-04	  1.1915e-04	  1.2300e-03	  3.0366e-02	  2.4966e-02	  5.3542e-02	  4.3668e-03	  1.2350e-10	
       0.335	     17351.5	     3.83203	  6.4381e-03	  3.1917e-02	  5.3759e-03	  2.0515e-03	  6.8043e-04	  1.0002e-05	  1.6005e-04	  1.1909e-04	  1.2300e-03	  3.0366e-02	  2.4959e-02	  5.3543e-02	  4.3702e-03	  1.3577e-10	
       0.335	     17764.6	     3.83218	  6.4408e-03	  3.1923e-02	  5.3761e-03	  2.0515e-03	  6.8044e-04	  1.0002e-05	  1.6005e-04	  1.1902e-04	  1.2300e-03	  3.0366e-02	  2.4952e-02	  5.3543e-02	  4.3740e-03	  1.4830e-10	
       0.335	     18177.7	     3.83232	  6.4435e-03	  3.1929e-02	  5.3762e-03	  2.0515e-03	  6.8044e-04	  1.0002e-05	  1.6005e-04	  1.1895e-04	  1.2300e-03	  3.0366e-02	  2.4944e-02	  5.3543e-02	  4.3782e-03	  1.6105e-10	
       0.335	     18590.8	     3.83247	  6.4462e-03	  3.1935e-02	  5.3763e-03	  2.0515e-03	  6.8044e-04	  1.0002e-05	  1.6005e-04	  1.1888e-04	  1.2300e-03	  3.0366e-02	  2.4937e-02	  5.3543e-02	  4.3828e-03	  1.7397e-10	
       0.335	       19004	     3.83261	  6.4489e-03	  3.1941e-02	  5.3763e-03	  2.0515e-03	  6.8044e-04	  1.0002e-05	  1.6005e-04	  1.1881e-04	  1.2300e-03	  3.0366e-02	  2.4930e-02	  5.3542e-02	  4.3878e-03	  1.8701e-10	
       0.335	     19417.1	     3.83275	  6.4515e-03	  3.1947e-02	  5.3762e-03	  2.0514e-03	  6.8042e-04	  1.0002e-05	  1.6005e-04	  1.1874e-04	  1.2300e-03	  3.0366e-02	  2.4923e-02	  5.3542e-02	  4.3932e-03	  2.0015e-10	
       0.335	     19830.2	     3.83289	  6.4539e-03	  3.1953e-02	  5.3760e-03	  2.0514e-03	  6.8040e-04	  1.0002e-05	  1.6005e-04	  1.1868e-04	  1.2300e-03	  3.0366e-02	  2.4917e-02	  5.3541e-02	  4.3991e-03	  2.1334e-10	
       0.335	     20243.4	     3.83301	  6.4562e-03	  3.1958e-02	  5.3758e-03	  2.0513e-03	  6.8038e-04	  1.0002e-05	  1.6004e-04	  1.1861e-04	  1.2300e-03	  3.0366e-02	  2.4911e-02	  5.3540e-02	  4.4053e-03	  2.2657e-10	
       0.335	     20656.5	     3.83312	  6.4583e-03	  3.1963e-02	  5.3754e-03	  2.0512e-03	  6.8034e-04	  1.0002e-05	  1.6004e-04	  1.1856e-04	  1.2300e-03	  3.0366e-02	  2.4906e-02	  5.3539e-02	  4.4119e-03	  2.3981e-10	
       0.335	     21069.6	     3.83321	  6.4600e-03	  3.1968e-02	  5.3749e-03	  2.0510e-03	  6.8029e-04	  1.0001e-05	  1.6003e-04	  1.1851e-04	  1.2300e-03	  3.0366e-02	  2.4902e-02	  5.3537e-02	  4.4188e-03	  2.5303e-10	
       0.335	     21482.8	     3.83328	  6.4615e-03	  3.1972e-02	  5.3743e-03	  2.0509e-03	  6.8024e-04	  1.0001e-05	  1.6002e-04	  1.1847e-04	  1.2300e-03	  3.0366e-02	  2.4899e-02	  5.3535e-02	  4.4262e-03	  2.6622e-10	
       0.335	     21895.9	     3.83333	  6.4626e-03	  3.1975e-02	  5.3735e-03	  2.0506e-03	  6.8017e-04	  1.0001e-05	  1.6001e-04	  1.1844e-04	  1.2300e-03	  3.0366e-02	  2.4898e-02	  5.3533e-02	  4.4338e-03	  2.7937e-10	
       0.335	       22309	     3.83335	  6.4634e-03	  3.1977e-02	  5.3726e-03	  2.0504e-03	  6.8010e-04	  1.0000e-05	  1.6000e-04	  1.1841e-04	  1.2300e-03	  3.0366e-02	  2.4897e-02	  5.3530e-02	  4.4417e-03	  2.9247e-10	
       0.335	     22722.2	     3.83336	  6.4637e-03	  3.1979e-02	  5.3716e-03	  2.0501e-03	  6.8001e-04	  9.9997e-06	  1.5999e-04	  1.1840e-04	  1.2300e-03	  3.0366e-02	  2.4898e-02	  5.3527e-02	  4.4500e-03	  3.0551e-10	
       0.335	     23135.3	     3.83334	  6.4637e-03	  3.1980e-02	  5.3705e-03	  2.0498e-03	  6.7992e-04	  9.9992e-06	  1.5998e-04	  1.1839e-04	  1.2300e-03	  3.0366e-02	  2.4900e-02	  5.3524e-02	  4.4584e-03	  3.1847e-10	
       0.335	     23548.4	      3.8333	  6.4632e-03	  3.1980e-02	  5.3693e-03	  2.0495e-03	  6.7982e-04	  9.9987e-06	  1.5997e-04	  1.1839e-04	  1.2300e-03	  3.0366e-02	  2.4904e-02	  5.3520e-02	  4.4672e-03	  3.3137e-10	
       0.335	     23961.5	     3.83324	  6.4623e-03	  3.1980e-02	  5.3679e-03	  2.0492e-03	  6.7971e-04	  9.9982e-06	  1.5996e-04	  1.1839e-04	  1.2300e-03	  3.0366e-02	  2.4909e-02	  5.3517e-02	  4.4761e-03	  3.4420e-10	
       0.335	     24374.7	     3.83317	  6.4610e-03	  3.1979e-02	  5.3666e-03	  2.0488e-03	  6.7961e-04	  9.9976e-06	  1.5995e-04	  1.1840e-04	  1.2300e-03	  3.0366e-02	  2.4914e-02	  5.3513e-02	  4.4853e-03	  3.5695e-10	
       0.335	     24787.8	     3.83308	  6.4594e-03	  3.1977e-02	  5.3651e-03	  2.0485e-03	  6.7950e-04	  9.9971e-06	  1.5994e-04	  1.1841e-04	  1.2300e-03	  3.0366e-02	  2.4921e-02	  5.3509e-02	  4.4946e-03	  3.6963e-10	
       0.335	     25200.9	     3.83298	  6.4574e-03	  3.1975e-02	  5.3637e-03	  2.0481e-03	  6.7940e-04	  9.9966e-06	  1.5992e-04	  1.1842e-04	  1.2300e-03	  3.0366e-02	  2.4928e-02	  5.3506e-02	  4.5042e-03	  3.8224e-10	
       0.335	     25614.1	     3.83288	  6.4550e-03	  3.1973e-02	  5.3623e-03	  2.0478e-03	  6.7929e-04	  9.9962e-06	  1.5991e-04	  1.1843e-04	  1.2300e-03	  3.0366e-02	  2.4936e-02	  5.3502e-02	  4.5139e-03	  3.9477e-10	
       0.335	     26027.2	     3.83276	  6.4524e-03	  3.1970e-02	  5.3608e-03	  2.0475e-03	  6.7920e-04	  9.9957e-06	  1.5990e-04	  1.1843e-04	  1.2300e-03	  3.0366e-02	  2.4945e-02	  5.3499e-02	  4.5237e-03	  4.0725e-10	
       0.335	     26440.3	     3.83265	  6.4495e-03	  3.1968e-02	  5.3595e-03	  2.0472e-03	  6.7910e-04	  9.9954e-06	  1.5989e-04	  1.1843e-04	  1.2300e-03	  3.0366e-02	  2.4954e-02	  5.3496e-02	  4.5337e-03	  4.1966e-10	
       0.335	     26853.5	     3.83253	  6.4463e-03	  3.1965e-02	  5.3582e-03	  2.0469e-03	  6.7902e-04	  9.9950e-06	  1.5989e-04	  1.1842e-04	  1.2300e-03	  3.0366e-02	  2.4963e-02	  5.3493e-02	  4.5439e-03	  4.3202e-10	
       0.335	     27266.6	     3.83242	  6.4429e-03	  3.1962e-02	  5.3569e-03	  2.0466e-03	  6.7894e-04	  9.9947e-06	  1.5988e-04	  1.1841e-04	  1.2300e-03	  3.0366e-02	  2.4973e-02	  5.3491e-02	  4.5541e-03	  4.4432e-10	
       0.335	     27679.7	     3.83231	  6.4392e-03	  3.1959e-02	  5.3558e-03	  2.0464e-03	  6.7887e-04	  9.9945e-06	  1.5987e-04	  1.1839e-04	  1.2300e-03	  3.0366e-02	  2.4982e-02	  5.3488e-02	  4.5645e-03	  4.5658e-10	
       0.335	     28092.8	      3.8322	  6.4354e-03	  3.1956e-02	  5.3547e-03	  2.0462e-03	  6.7881e-04	  9.9943e-06	  1.5987e-04	  1.1835e-04	  1.2300e-03	  3.0366e-02	  2.4992e-02	  5.3486e-02	  4.5750e-03	  4.6879e-10	
       0.335	       28506	      3.8321	  6.4315e-03	  3.1954e-02	  5.3537e-03	  2.0460e-03	  6.7875e-04	  9.9941e-06	  1.5986e-04	  1.1830e-04	  1.2300e-03	  3.0366e-02	  2.5001e-02	  5.3484e-02	  4.5856e-03	  4.8097e-10	
       0.335	     28919.1	     3.83201	  6.4274e-03	  3.1951e-02	  5.3529e-03	  2.0458e-03	  6.7871e-04	  9.9940e-06	  1.5986e-04	  1.1825e-04	  1.2300e-03	  3.0366e-02	  2.5011e-02	  5.3483e-02	  4.5963e-03	  4.9311e-10	
       0.335	     29332.2	     3.83193	  6.4231e-03	  3.1949e-02	  5.3521e-03	  2.0457e-03	  6.7867e-04	  9.9938e-06	  1.5986e-04	  1.1818e-04	  1.2300e-03	  3.0366e-02	  2.5020e-02	  5.3482e-02	  4.6071e-03	  5.0522e-10	
       0.335	     29745.4	     3.83185	  6.4188e-03	  3.1946e-02	  5.3515e-03	  2.0456e-03	  6.7864e-04	  9.9938e-06	  1.5986e-04	  1.1809e-04	  1.2300e-03	  3.0366e-02	  2.5029e-02	  5.3481e-02	  4.6180e-03	  5.1731e-10	
       0.335	     30158.5	     3.83178	  6.4144e-03	  3.1944e-02	  5.3509e-03	  2.0455e-03	  6.7861e-04	  9.9937e-06	  1.5986e-04	  1.1799e-04	  1.2300e-03	  3.0366e-02	  2.5039e-02	  5.3480e-02	  4.6289e-03	  5.2937e-10	
       0.335	     30571.6	     3.83172	  6.4099e-03	  3.1942e-02	  5.3504e-03	  2.0455e-03	  6.7859e-04	  9.9937e-06	  1.5985e-04	  1.1788e-04	  1.2300e-03	  3.0366e-02	  2.5048e-02	  5.3479e-02	  4.6400e-03	  5.4142e-10	
       0.335	     30984.8	     3.83167	  6.4054e-03	  3.1940e-02	  5.3500e-03	  2.0454e-03	  6.7858e-04	  9.9937e-06	  1.5985e-04	  1.1776e-04	  1.2300e-03	  3.0366e-02	  2.5056e-02	  5.3479e-02	  4.6511e-03	  5.5346e-10	
       0.335	     31397.9	     3.83163	  6.4008e-03	  3.1938e-02	  5.3498e-03	  2.0454e-03	  6.7857e-04	  9.9938e-06	  1.5986e-04	  1.1762e-04	  1.2300e-03	  3.0366e-02	  2.5065e-02	  5.3478e-02	  4.6622e-03	  5.6548e-10	
       0.335	       31811	      3.8316	  6.3962e-03	  3.1936e-02	  5.3495e-03	  2.0454e-03	  6.7857e-04	  9.9938e-06	  1.5986e-04	  1.1747e-04	  1.2300e-03	  3.0366e-02	  2.5074e-02	  5.3478e-02	  4.6734e-03	  5.7750e-10	
       0.335	     32224.1	     3.83157	  6.3915e-03	  3.1935e-02	  5.3494e-03	  2.0454e-03	  6.7857e-04	  9.9938e-06	  1.5986e-04	  1.1730e-04	  1.2300e-03	  3.0366e-02	  2.5082e-02	  5.3478e-02	  4.6846e-03	  5.8952e-10	
       0.335	     32637.3	     3.83155	  6.3869e-03	  3.1933e-02	  5.3493e-03	  2.0454e-03	  6.7858e-04	  9.9939e-06	  1.5986e-04	  1.1712e-04	  1.2300e-03	  3.0366e-02	  2.5090e-02	  5.3479e-02	  4.6959e-03	  6.0153e-10	
       0.335	     33050.4	     3.83155	  6.3822e-03	  3.1932e-02	  5.3493e-03	  2.0454e-03	  6.7859e-04	  9.9940e-06	  1.5986e-04	  1.1693e-04	  1.2300e-03	  3.0366e-02	  2.5098e-02	  5.3479e-02	  4.7072e-03	  6.1353e-10	
       0.335	     33463.5	     3.83154	  6.3775e-03	  3.1931e-02	  5.3493e-03	  2.0455e-03	  6.7860e-04	  9.9941e-06	  1.5986e-04	  1.1673e-04	  1.2300e-03	  3.0366e-02	  2.5106e-02	  5.3479e-02	  4.7185e-03	  6.2554e-10	
       0.335	     33876.7	     3.83155	  6.3729e-03	  3.1930e-02	  5.3494e-03	  2.0455e-03	  6.7861e-04	  9.9941e-06	  1.5986e-04	  1.1651e-04	  1.2300e-03	  3.0366e-02	  2.5114e-02	  5.3480e-02	  4.7298e-03	  6.3756e-10	
       0.335	     34289.8	     3.83156	  6.3683e-03	  3.1928e-02	  5.3496e-03	  2.0456e-03	  6.7862e-04	  9.9942e-06	  1.5987e-04	  1.1628e-04	  1.2300e-03	  3.0366e-02	  2.5122e-02	  5.3480e-02	  4.7412e-03	  6.4957e-10	
       0.335	     34702.9	     3.83158	  6.3637e-03	  3.1927e-02	  5.3497e-03	  2.0456e-03	  6.7864e-04	  9.9943e-06	  1.5987e-04	  1.1605e-04	  1.2300e-03	  3.0366e-02	  2.5129e-02	  5.3481e-02	  4.7525e-03	  6.6159e-10	
       0.335	     35116.1	      3.8316	  6.3591e-03	  3.1927e-02	  5.3499e-03	  2.0457e-03	  6.7866e-04	  9.9944e-06	  1.5987e-04	  1.1580e-04	  1.2300e-03	  3.0366e-02	  2.5137e-02	  5.3481e-02	  4.7638e-03	  6.7362e-10	
       0.335	     35529.2	     3.83163	  6.3545e-03	  3.1926e-02	  5.3501e-03	  2.0457e-03	  6.7867e-04	  9.9945e-06	  1.5987e-04	  1.1554e-04	  1.2300e-03	  3.0366e-02	  2.5144e-02	  5.3482e-02	  4.7752e-03	  6.8565e-10	
       0.335	     35942.3	     3.83167	  6.3500e-03	  3.1925e-02	  5.3503e-03	  2.0458e-03	  6.7869e-04	  9.9946e-06	  1.5987e-04	  1.1527e-04	  1.2300e-03	  3.0366e-02	  2.5151e-02	  5.3483e-02	  4.7865e-03	  6.9768e-10	
       0.335	     36355.4	     3.83171	  6.3455e-03	  3.1924e-02	  5.3506e-03	  2.0458e-03	  6.7871e-04	  9.9947e-06	  1.5988e-04	  1.1500e-04	  1.2300e-03	  3.0366e-02	  2.5159e-02	  5.3483e-02	  4.7978e-03	  7.0973e-10	
       0.335	     36768.6	     3.83176	  6.3411e-03	  3.1924e-02	  5.3508e-03	  2.0459e-03	  6.7873e-04	  9.9947e-06	  1.5988e-04	  1.1472e-04	  1.2300e-03	  3.0366e-02	  2.5166e-02	  5.3484e-02	  4.8090e-03	  7.2177e-10	
       0.335	     37181.7	     3.83181	  6.3367e-03	  3.1923e-02	  5.3511e-03	  2.0460e-03	  6.7875e-04	  9.9948e-06	  1.5988e-04	  1.1443e-04	  1.2300e-03	  3.0366e-02	  2.5173e-02	  5.3484e-02	  4.8203e-03	  7.3383e-10	
       0.335	     37594.8	     3.83186	  6.3324e-03	  3.1922e-02	  5.3513e-03	  2.0460e-03	  6.7876e-04	  9.9949e-06	  1.5988e-04	  1.1413e-04	  1.2300e-03	  3.0366e-02	  2.5180e-02	  5.3485e-02	  4.8315e-03	  7.4589e-10	
       0.335	       38008	     3.83192	  6.3281e-03	  3.1922e-02	  5.3516e-03	  2.0461e-03	  6.7878e-04	  9.9949e-06	  1.5988e-04	  1.1383e-04	  1.2300e-03	  3.0366e-02	  2.5186e-02	  5.3485e-02	  4.8427e-03	  7.5795e-10	
       0.335	     38421.1	     3.83197	  6.3238e-03	  3.1921e-02	  5.3518e-03	  2.0461e-03	  6.7879e-04	  9.9950e-06	  1.5988e-04	  1.1353e-04	  1.2300e-03	  3.0366e-02	  2.5193e-02	  5.3486e-02	  4.8538e-03	  7.7002e-10	
       0.335	     38834.2	     3.83204	  6.3196e-03	  3.1921e-02	  5.3521e-03	  2.0462e-03	  6.7881e-04	  9.9950e-06	  1.5988e-04	  1.1322e-04	  1.2300e-03	  3.0366e-02	  2.5200e-02	  5.3486e-02	  4.8649e-03	  7.8210e-10	
       0.335	     39247.3	      3.8321	  6.3154e-03	  3.1920e-02	  5.3523e-03	  2.0462e-03	  6.7882e-04	  9.9951e-06	  1.5989e-04	  1.1290e-04	  1.2300e-03	  3.0366e-02	  2.5207e-02	  5.3487e-02	  4.8760e-03	  7.9418e-10	
       0.335	     39660.5	     3.83217	  6.3113e-03	  3.1919e-02	  5.3525e-03	  2.0462e-03	  6.7883e-04	  9.9951e-06	  1.5989e-04	  1.1259e-04	  1.2300e-03	  3.0366e-02	  2.5213e-02	  5.3487e-02	  4.8870e-03	  8.0626e-10	
